epoch,train_loss,val_loss,train_acc,val_acc,iteration,branching,dropout,dataset,network,lr
85,1.530602216720581,1.7825676202774048,0.9296875,0.68,2,16,0.0,mnist,multiclass_mln,0.05
86,1.5305187702178955,1.7764978408813477,0.9296875,0.6900000000000001,2,16,0.0,mnist,multiclass_mln,0.05
87,1.5304909944534302,1.7704540491104126,0.9296875,0.6900000000000001,2,16,0.0,mnist,multiclass_mln,0.05
88,1.5303373336791992,1.7562369108200073,0.9296875,0.6900000000000001,2,16,0.0,mnist,multiclass_mln,0.05
89,1.5300945043563843,1.7455894947052002,0.9296875,0.72,2,16,0.0,mnist,multiclass_mln,0.05
90,1.5299826860427856,1.7422382831573486,0.9296875,0.72,2,16,0.0,mnist,multiclass_mln,0.05
91,1.5299350023269653,1.740968942642212,0.9296875,0.72,2,16,0.0,mnist,multiclass_mln,0.05
92,1.5297907590866089,1.740085482597351,0.9296875,0.73,2,16,0.0,mnist,multiclass_mln,0.05
93,1.5298055410385132,1.7344211339950562,0.9296875,0.73,2,16,0.0,mnist,multiclass_mln,0.05
94,1.529776930809021,1.7304283380508423,0.9296875,0.73,2,16,0.0,mnist,multiclass_mln,0.05
95,1.5298041105270386,1.7306605577468872,0.9296875,0.73,2,16,0.0,mnist,multiclass_mln,0.05
96,1.5295814275741577,1.733016014099121,0.9296875,0.73,2,16,0.0,mnist,multiclass_mln,0.05
97,1.5296322107315063,1.7314549684524536,0.9296875,0.73,2,16,0.0,mnist,multiclass_mln,0.05
98,1.5295944213867188,1.7272424697875977,0.9296875,0.74,2,16,0.0,mnist,multiclass_mln,0.05
99,1.5294002294540405,1.725661277770996,0.9296875,0.74,2,16,0.0,mnist,multiclass_mln,0.05
0,2.31870436668396,2.2830567359924316,0.0625,0.15,3,16,0.0,mnist,multiclass_mln,0.05
1,2.2655935287475586,2.2252676486968994,0.2421875,0.19,3,16,0.0,mnist,multiclass_mln,0.05
2,2.183706283569336,2.0814783573150635,0.2734375,0.38,3,16,0.0,mnist,multiclass_mln,0.05
3,2.084914445877075,2.0549514293670654,0.3828125,0.4,3,16,0.0,mnist,multiclass_mln,0.05
4,2.033069372177124,2.051422357559204,0.4375,0.4,3,16,0.0,mnist,multiclass_mln,0.05
5,1.9664151668548584,2.055233955383301,0.484375,0.41000000000000003,3,16,0.0,mnist,multiclass_mln,0.05
6,1.927620530128479,2.058382749557495,0.53125,0.39,3,16,0.0,mnist,multiclass_mln,0.05
7,1.9033151865005493,2.0019922256469727,0.546875,0.46,3,16,0.0,mnist,multiclass_mln,0.05
8,1.8848730325698853,1.9860641956329346,0.5625,0.47000000000000003,3,16,0.0,mnist,multiclass_mln,0.05
9,1.877183437347412,1.9715427160263062,0.5625,0.49,3,16,0.0,mnist,multiclass_mln,0.05
10,1.867127537727356,1.9819024801254272,0.5703125,0.47000000000000003,3,16,0.0,mnist,multiclass_mln,0.05
11,1.8485218286514282,2.0172243118286133,0.609375,0.43,3,16,0.0,mnist,multiclass_mln,0.05
12,1.8160065412521362,2.0123064517974854,0.6484375,0.44,3,16,0.0,mnist,multiclass_mln,0.05
13,1.7903157472610474,1.9578895568847656,0.703125,0.51,3,16,0.0,mnist,multiclass_mln,0.05
14,1.7685338258743286,1.9330575466156006,0.71875,0.52,3,16,0.0,mnist,multiclass_mln,0.05
15,1.74254310131073,1.916904330253601,0.71875,0.54,3,16,0.0,mnist,multiclass_mln,0.05
16,1.7302145957946777,1.8846142292022705,0.7265625,0.59,3,16,0.0,mnist,multiclass_mln,0.05
17,1.713122844696045,1.8757721185684204,0.7421875,0.61,3,16,0.0,mnist,multiclass_mln,0.05
18,1.6863423585891724,1.9129955768585205,0.796875,0.55,3,16,0.0,mnist,multiclass_mln,0.05
19,1.6459980010986328,1.9686939716339111,0.8515625,0.49,3,16,0.0,mnist,multiclass_mln,0.05
20,1.6220273971557617,1.9244320392608643,0.8828125,0.53,3,16,0.0,mnist,multiclass_mln,0.05
21,1.5931748151779175,1.8870316743850708,0.8828125,0.58,3,16,0.0,mnist,multiclass_mln,0.05
22,1.5740927457809448,1.879104495048523,0.8984375,0.5700000000000001,3,16,0.0,mnist,multiclass_mln,0.05
23,1.5580687522888184,1.8733100891113281,0.90625,0.58,3,16,0.0,mnist,multiclass_mln,0.05
24,1.550097107887268,1.8636647462844849,0.9140625,0.58,3,16,0.0,mnist,multiclass_mln,0.05
25,1.5412371158599854,1.8345712423324585,0.921875,0.63,3,16,0.0,mnist,multiclass_mln,0.05
26,1.5328333377838135,1.8014363050460815,0.9296875,0.65,3,16,0.0,mnist,multiclass_mln,0.05
27,1.518713355064392,1.7622112035751343,0.9453125,0.7000000000000001,3,16,0.0,mnist,multiclass_mln,0.05
28,1.4970173835754395,1.7809457778930664,0.96875,0.7000000000000001,3,16,0.0,mnist,multiclass_mln,0.05
29,1.4810144901275635,1.8363642692565918,0.984375,0.63,3,16,0.0,mnist,multiclass_mln,0.05
30,1.489580512046814,1.8035120964050293,0.9765625,0.66,3,16,0.0,mnist,multiclass_mln,0.05
31,1.4674935340881348,1.7637529373168945,1.0,0.71,3,16,0.0,mnist,multiclass_mln,0.05
32,1.4644979238510132,1.758255124092102,1.0,0.7000000000000001,3,16,0.0,mnist,multiclass_mln,0.05
33,1.4646114110946655,1.7521611452102661,1.0,0.7000000000000001,3,16,0.0,mnist,multiclass_mln,0.05
34,1.4621944427490234,1.737962245941162,1.0,0.72,3,16,0.0,mnist,multiclass_mln,0.05
35,1.4618520736694336,1.7300814390182495,1.0,0.73,3,16,0.0,mnist,multiclass_mln,0.05
36,1.4618139266967773,1.7188376188278198,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
37,1.4618428945541382,1.7068531513214111,1.0,0.74,3,16,0.0,mnist,multiclass_mln,0.05
38,1.461607813835144,1.698115348815918,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
39,1.461451530456543,1.693801999092102,1.0,0.78,3,16,0.0,mnist,multiclass_mln,0.05
40,1.461384892463684,1.6930752992630005,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
41,1.4613527059555054,1.6944472789764404,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
42,1.4613311290740967,1.6973719596862793,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
43,1.4613159894943237,1.7027286291122437,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
44,1.4613040685653687,1.7084269523620605,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
45,1.4612905979156494,1.7120627164840698,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
46,1.4612751007080078,1.713597297668457,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
47,1.4612597227096558,1.71376633644104,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
48,1.4612478017807007,1.712967872619629,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
49,1.4612383842468262,1.7116183042526245,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
50,1.4612278938293457,1.7099987268447876,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
51,1.4612159729003906,1.7081451416015625,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
52,1.4612044095993042,1.7059952020645142,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
53,1.4611939191818237,1.7040258646011353,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
54,1.4611854553222656,1.7021644115447998,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
55,1.461179494857788,1.7003810405731201,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
56,1.4611749649047852,1.698623776435852,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
57,1.4611718654632568,1.6971133947372437,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
58,1.461169719696045,1.6960117816925049,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
59,1.4611679315567017,1.6952753067016602,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
60,1.461166501045227,1.694872260093689,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
61,1.4611655473709106,1.694726586341858,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
62,1.4611647129058838,1.6947027444839478,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
63,1.461163878440857,1.6947555541992188,1.0,0.77,3,16,0.0,mnist,multiclass_mln,0.05
64,1.4611629247665405,1.6948133707046509,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
65,1.4611623287200928,1.694841742515564,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
66,1.461161732673645,1.694838285446167,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
67,1.4611612558364868,1.6947382688522339,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
68,1.4611607789993286,1.694603443145752,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
69,1.4611603021621704,1.6944341659545898,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
70,1.461159586906433,1.694238305091858,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
71,1.461159348487854,1.694014072418213,1.0,0.74,3,16,0.0,mnist,multiclass_mln,0.05
72,1.4611588716506958,1.6938649415969849,1.0,0.74,3,16,0.0,mnist,multiclass_mln,0.05
73,1.4611586332321167,1.6937108039855957,1.0,0.74,3,16,0.0,mnist,multiclass_mln,0.05
74,1.4611585140228271,1.693550705909729,1.0,0.74,3,16,0.0,mnist,multiclass_mln,0.05
75,1.4611581563949585,1.6933953762054443,1.0,0.74,3,16,0.0,mnist,multiclass_mln,0.05
76,1.4611579179763794,1.6932483911514282,1.0,0.74,3,16,0.0,mnist,multiclass_mln,0.05
77,1.4611577987670898,1.693108320236206,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
78,1.4611574411392212,1.6929851770401,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
79,1.4611574411392212,1.692874789237976,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
80,1.4611570835113525,1.6927636861801147,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
81,1.461156964302063,1.6926488876342773,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
82,1.4611567258834839,1.6925321817398071,1.0,0.75,3,16,0.0,mnist,multiclass_mln,0.05
83,1.4611566066741943,1.6924208402633667,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
84,1.4611562490463257,1.6923214197158813,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
85,1.4611562490463257,1.6922236680984497,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
86,1.4611561298370361,1.692126750946045,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
87,1.4611561298370361,1.6920344829559326,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
88,1.461155891418457,1.6919463872909546,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
89,1.461155891418457,1.6918635368347168,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
90,1.4611557722091675,1.6917827129364014,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
91,1.461155652999878,1.6917028427124023,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
92,1.4611555337905884,1.6916236877441406,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
93,1.4611554145812988,1.6915451288223267,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
94,1.4611554145812988,1.69146728515625,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
95,1.4611554145812988,1.691390037536621,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
96,1.4611554145812988,1.6913132667541504,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
97,1.4611552953720093,1.691236138343811,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
98,1.4611551761627197,1.6911590099334717,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
99,1.4611550569534302,1.6910781860351562,1.0,0.76,3,16,0.0,mnist,multiclass_mln,0.05
0,2.315739631652832,2.276493787765503,0.0390625,0.16,4,16,0.0,mnist,multiclass_mln,0.05
1,2.2734968662261963,2.216555595397949,0.1328125,0.24,4,16,0.0,mnist,multiclass_mln,0.05
2,2.199047088623047,2.192744731903076,0.2265625,0.27,4,16,0.0,mnist,multiclass_mln,0.05
3,2.1830050945281982,2.192655563354492,0.2265625,0.26,4,16,0.0,mnist,multiclass_mln,0.05
4,2.1104722023010254,2.1145522594451904,0.421875,0.34,4,16,0.0,mnist,multiclass_mln,0.05
5,2.046400547027588,2.1891355514526367,0.5625,0.27,4,16,0.0,mnist,multiclass_mln,0.05
6,1.9757440090179443,2.175999402999878,0.625,0.29,4,16,0.0,mnist,multiclass_mln,0.05
7,1.910767912864685,2.1418874263763428,0.625,0.31,4,16,0.0,mnist,multiclass_mln,0.05
8,1.852104663848877,2.0868308544158936,0.65625,0.37,4,16,0.0,mnist,multiclass_mln,0.05
9,1.8163882493972778,1.9989863634109497,0.6640625,0.45,4,16,0.0,mnist,multiclass_mln,0.05
10,1.792496681213379,1.9851990938186646,0.6640625,0.47000000000000003,4,16,0.0,mnist,multiclass_mln,0.05
11,1.768996000289917,2.08673095703125,0.6953125,0.36,4,16,0.0,mnist,multiclass_mln,0.05
12,1.7417086362838745,2.0395774841308594,0.734375,0.4,4,16,0.0,mnist,multiclass_mln,0.05
13,1.7223917245864868,1.9287059307098389,0.7421875,0.53,4,16,0.0,mnist,multiclass_mln,0.05
14,1.7001956701278687,1.875733494758606,0.7578125,0.58,4,16,0.0,mnist,multiclass_mln,0.05
15,1.6939657926559448,1.8569653034210205,0.7578125,0.59,4,16,0.0,mnist,multiclass_mln,0.05
16,1.6872148513793945,1.8307210206985474,0.7578125,0.64,4,16,0.0,mnist,multiclass_mln,0.05
17,1.6765896081924438,1.8097246885299683,0.7734375,0.65,4,16,0.0,mnist,multiclass_mln,0.05
18,1.6624832153320312,1.7965606451034546,0.7890625,0.66,4,16,0.0,mnist,multiclass_mln,0.05
19,1.6566895246505737,1.8015803098678589,0.8046875,0.65,4,16,0.0,mnist,multiclass_mln,0.05
20,1.6493479013442993,1.8045941591262817,0.828125,0.64,4,16,0.0,mnist,multiclass_mln,0.05
21,1.6286373138427734,1.816144585609436,0.875,0.64,4,16,0.0,mnist,multiclass_mln,0.05
22,1.5997127294540405,1.8036375045776367,0.90625,0.68,4,16,0.0,mnist,multiclass_mln,0.05
23,1.5687402486801147,1.8190579414367676,0.9296875,0.64,4,16,0.0,mnist,multiclass_mln,0.05
24,1.5435806512832642,1.7878401279449463,0.953125,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
25,1.50990891456604,1.7931019067764282,0.96875,0.67,4,16,0.0,mnist,multiclass_mln,0.05
26,1.5021394491195679,1.773921012878418,0.96875,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
27,1.4868215322494507,1.7540785074234009,0.9921875,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
28,1.4753612279891968,1.7561038732528687,0.9921875,0.71,4,16,0.0,mnist,multiclass_mln,0.05
29,1.471282958984375,1.7615013122558594,0.9921875,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
30,1.4698985815048218,1.775272011756897,0.9921875,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
31,1.4660195112228394,1.7482532262802124,1.0,0.71,4,16,0.0,mnist,multiclass_mln,0.05
32,1.462355136871338,1.74153733253479,1.0,0.71,4,16,0.0,mnist,multiclass_mln,0.05
33,1.4631447792053223,1.7373571395874023,1.0,0.71,4,16,0.0,mnist,multiclass_mln,0.05
34,1.461897850036621,1.7358803749084473,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
35,1.461630940437317,1.7353018522262573,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
36,1.4615336656570435,1.7338610887527466,1.0,0.73,4,16,0.0,mnist,multiclass_mln,0.05
37,1.4614864587783813,1.7352633476257324,1.0,0.73,4,16,0.0,mnist,multiclass_mln,0.05
38,1.4614899158477783,1.736857295036316,1.0,0.73,4,16,0.0,mnist,multiclass_mln,0.05
39,1.4615139961242676,1.736875295639038,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
40,1.4615240097045898,1.7370861768722534,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
41,1.4615023136138916,1.7375737428665161,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
42,1.461450457572937,1.7379798889160156,1.0,0.71,4,16,0.0,mnist,multiclass_mln,0.05
43,1.4613919258117676,1.7383276224136353,1.0,0.71,4,16,0.0,mnist,multiclass_mln,0.05
44,1.4613441228866577,1.738069772720337,1.0,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
45,1.4613043069839478,1.7376669645309448,1.0,0.71,4,16,0.0,mnist,multiclass_mln,0.05
46,1.4612715244293213,1.7370730638504028,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
47,1.4612458944320679,1.7365261316299438,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
48,1.4612278938293457,1.7361384630203247,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
49,1.4612153768539429,1.7362184524536133,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
50,1.4612065553665161,1.7365765571594238,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
51,1.4612001180648804,1.7371070384979248,1.0,0.72,4,16,0.0,mnist,multiclass_mln,0.05
52,1.4611948728561401,1.7378250360488892,1.0,0.71,4,16,0.0,mnist,multiclass_mln,0.05
53,1.4611907005310059,1.7387257814407349,1.0,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
54,1.4611871242523193,1.7398582696914673,1.0,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
55,1.4611836671829224,1.741133213043213,1.0,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
56,1.461180329322815,1.7424969673156738,1.0,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
57,1.4611772298812866,1.7439253330230713,1.0,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
58,1.461174726486206,1.7453504800796509,1.0,0.7000000000000001,4,16,0.0,mnist,multiclass_mln,0.05
59,1.4611722230911255,1.7467787265777588,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
60,1.4611701965332031,1.7480682134628296,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
61,1.461168646812439,1.749210000038147,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
62,1.4611669778823853,1.7502026557922363,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
63,1.461165428161621,1.7510151863098145,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
64,1.4611645936965942,1.7516840696334839,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
65,1.4611634016036987,1.7522433996200562,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
66,1.4611625671386719,1.7526965141296387,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
67,1.4611618518829346,1.7530652284622192,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
68,1.4611612558364868,1.753340482711792,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
69,1.461160659790039,1.7535629272460938,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
70,1.4611603021621704,1.7537521123886108,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
71,1.4611598253250122,1.7538917064666748,1.0,0.68,4,16,0.0,mnist,multiclass_mln,0.05
72,1.461159348487854,1.7540005445480347,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
73,1.4611589908599854,1.754091501235962,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
74,1.4611585140228271,1.7541691064834595,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
75,1.4611583948135376,1.7542239427566528,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
76,1.461158037185669,1.7542619705200195,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
77,1.4611577987670898,1.7542802095413208,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
78,1.4611576795578003,1.7542893886566162,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
79,1.4611570835113525,1.7542939186096191,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
80,1.4611568450927734,1.7542965412139893,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
81,1.4611567258834839,1.7542932033538818,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
82,1.4611566066741943,1.754286289215088,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
83,1.4611563682556152,1.7542718648910522,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
84,1.4611562490463257,1.7542458772659302,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
85,1.4611561298370361,1.7542243003845215,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
86,1.4611560106277466,1.754198431968689,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
87,1.461155891418457,1.7541718482971191,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
88,1.461155891418457,1.7541465759277344,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
89,1.4611557722091675,1.754117727279663,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
90,1.461155652999878,1.754085659980774,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
91,1.4611555337905884,1.7540518045425415,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
92,1.4611552953720093,1.7540156841278076,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
93,1.4611552953720093,1.7539770603179932,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
94,1.4611551761627197,1.7539355754852295,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
95,1.4611551761627197,1.7538920640945435,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
96,1.4611550569534302,1.7538464069366455,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
97,1.4611550569534302,1.7538000345230103,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
98,1.4611549377441406,1.7537529468536377,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
99,1.461154818534851,1.753706693649292,1.0,0.6900000000000001,4,16,0.0,mnist,multiclass_mln,0.05
0,2.30831241607666,2.3878777027130127,0.078125,0.07,5,16,0.0,mnist,multiclass_mln,0.05
1,2.2753148078918457,2.287675619125366,0.109375,0.15,5,16,0.0,mnist,multiclass_mln,0.05
2,2.2559280395507812,2.3311421871185303,0.171875,0.13,5,16,0.0,mnist,multiclass_mln,0.05
3,2.181652784347534,2.3013694286346436,0.265625,0.16,5,16,0.0,mnist,multiclass_mln,0.05
4,2.110717296600342,2.2531049251556396,0.4765625,0.21,5,16,0.0,mnist,multiclass_mln,0.05
5,2.052781581878662,2.227860927581787,0.484375,0.23,5,16,0.0,mnist,multiclass_mln,0.05
6,2.0092155933380127,2.2287213802337646,0.484375,0.23,5,16,0.0,mnist,multiclass_mln,0.05
7,1.9666882753372192,2.2323122024536133,0.4921875,0.23,5,16,0.0,mnist,multiclass_mln,0.05
8,1.9367536306381226,2.2292983531951904,0.515625,0.22,5,16,0.0,mnist,multiclass_mln,0.05
9,1.909481167793274,2.2053256034851074,0.546875,0.25,5,16,0.0,mnist,multiclass_mln,0.05
10,1.8637536764144897,2.185447931289673,0.6015625,0.27,5,16,0.0,mnist,multiclass_mln,0.05
11,1.851545810699463,2.1288037300109863,0.625,0.33,5,16,0.0,mnist,multiclass_mln,0.05
12,1.813271164894104,2.0932083129882812,0.6484375,0.36,5,16,0.0,mnist,multiclass_mln,0.05
13,1.7959707975387573,2.0799152851104736,0.671875,0.37,5,16,0.0,mnist,multiclass_mln,0.05
14,1.7762057781219482,2.0906925201416016,0.6953125,0.36,5,16,0.0,mnist,multiclass_mln,0.05
15,1.7505366802215576,2.075293779373169,0.7109375,0.36,5,16,0.0,mnist,multiclass_mln,0.05
16,1.7077101469039917,2.023440361022949,0.765625,0.41000000000000003,5,16,0.0,mnist,multiclass_mln,0.05
17,1.6532829999923706,1.9550224542617798,0.8359375,0.5,5,16,0.0,mnist,multiclass_mln,0.05
18,1.609637975692749,2.0031871795654297,0.859375,0.46,5,16,0.0,mnist,multiclass_mln,0.05
19,1.5982590913772583,2.0422823429107666,0.875,0.41000000000000003,5,16,0.0,mnist,multiclass_mln,0.05
20,1.5769047737121582,1.9928028583526611,0.90625,0.45,5,16,0.0,mnist,multiclass_mln,0.05
21,1.5557774305343628,1.8841553926467896,0.9140625,0.6,5,16,0.0,mnist,multiclass_mln,0.05
22,1.548109769821167,1.819125771522522,0.9140625,0.64,5,16,0.0,mnist,multiclass_mln,0.05
23,1.5464656352996826,1.7927724123001099,0.9140625,0.68,5,16,0.0,mnist,multiclass_mln,0.05
24,1.5440949201583862,1.7874521017074585,0.921875,0.68,5,16,0.0,mnist,multiclass_mln,0.05
25,1.5403629541397095,1.795896053314209,0.921875,0.68,5,16,0.0,mnist,multiclass_mln,0.05
26,1.5399391651153564,1.8057740926742554,0.921875,0.64,5,16,0.0,mnist,multiclass_mln,0.05
27,1.5395334959030151,1.8133807182312012,0.921875,0.64,5,16,0.0,mnist,multiclass_mln,0.05
28,1.5393023490905762,1.8136639595031738,0.921875,0.64,5,16,0.0,mnist,multiclass_mln,0.05
29,1.5393614768981934,1.8026107549667358,0.921875,0.66,5,16,0.0,mnist,multiclass_mln,0.05
30,1.538451075553894,1.7871404886245728,0.921875,0.67,5,16,0.0,mnist,multiclass_mln,0.05
31,1.537596344947815,1.771138310432434,0.921875,0.6900000000000001,5,16,0.0,mnist,multiclass_mln,0.05
32,1.5367894172668457,1.757118821144104,0.921875,0.7000000000000001,5,16,0.0,mnist,multiclass_mln,0.05
33,1.5324684381484985,1.7450685501098633,0.9296875,0.72,5,16,0.0,mnist,multiclass_mln,0.05
34,1.5305203199386597,1.7374690771102905,0.9296875,0.72,5,16,0.0,mnist,multiclass_mln,0.05
35,1.5304145812988281,1.731619119644165,0.9296875,0.73,5,16,0.0,mnist,multiclass_mln,0.05
36,1.530500888824463,1.726715087890625,0.9296875,0.73,5,16,0.0,mnist,multiclass_mln,0.05
37,1.5303312540054321,1.7220637798309326,0.9296875,0.73,5,16,0.0,mnist,multiclass_mln,0.05
38,1.5302395820617676,1.7174577713012695,0.9296875,0.75,5,16,0.0,mnist,multiclass_mln,0.05
39,1.5301425457000732,1.7166028022766113,0.9296875,0.74,5,16,0.0,mnist,multiclass_mln,0.05
40,1.530021071434021,1.7184818983078003,0.9296875,0.74,5,16,0.0,mnist,multiclass_mln,0.05
41,1.5300251245498657,1.7197904586791992,0.9296875,0.75,5,16,0.0,mnist,multiclass_mln,0.05
42,1.5300177335739136,1.7183729410171509,0.9296875,0.73,5,16,0.0,mnist,multiclass_mln,0.05
43,1.5298466682434082,1.7162621021270752,0.9296875,0.74,5,16,0.0,mnist,multiclass_mln,0.05
44,1.5295741558074951,1.7153265476226807,0.9296875,0.74,5,16,0.0,mnist,multiclass_mln,0.05
45,1.5294816493988037,1.7156790494918823,0.9296875,0.74,5,16,0.0,mnist,multiclass_mln,0.05
