epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
6,0.1788398027420044,0.1486915796995163,0.9296875,0.949999988079071,7,1024,0.5,mnist-49,binary_mlp,0.001
7,0.10198341310024261,0.1325206756591797,0.9765625,0.9700000286102295,7,1024,0.5,mnist-49,binary_mlp,0.001
8,0.12043958902359009,0.12639841437339783,0.9609375,0.949999988079071,7,1024,0.5,mnist-49,binary_mlp,0.001
9,0.10191778838634491,0.1202254518866539,0.9609375,0.9700000286102295,7,1024,0.5,mnist-49,binary_mlp,0.001
10,0.07632623612880707,0.12555958330631256,0.9609375,0.949999988079071,7,1024,0.5,mnist-49,binary_mlp,0.001
11,0.06979888677597046,0.15265846252441406,0.9765625,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
12,0.05067816749215126,0.19980885088443756,0.984375,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
13,0.05113117769360542,0.2452554702758789,0.9921875,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
14,0.08792310208082199,0.2437867671251297,0.96875,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
15,0.07510505616664886,0.2179231196641922,0.984375,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
16,0.046020135283470154,0.18232418596744537,0.984375,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
17,0.04403676092624664,0.14641572535037994,0.984375,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
18,0.0794101282954216,0.1308058351278305,0.96875,0.949999988079071,7,1024,0.5,mnist-49,binary_mlp,0.001
19,0.06597329676151276,0.1283605694770813,0.9609375,0.949999988079071,7,1024,0.5,mnist-49,binary_mlp,0.001
20,0.05720219388604164,0.1360563039779663,0.96875,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
21,0.041551459580659866,0.15173113346099854,0.984375,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
22,0.02238079532980919,0.16715732216835022,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
23,0.027093304321169853,0.18370002508163452,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
24,0.059058696031570435,0.19135302305221558,0.96875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
25,0.023766562342643738,0.2037924975156784,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
26,0.014598140493035316,0.2092778980731964,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
27,0.015742357820272446,0.2101414054632187,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
28,0.027881521731615067,0.20797497034072876,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
29,0.01371269766241312,0.205650195479393,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
30,0.030585788190364838,0.1956566870212555,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
31,0.01610640622675419,0.1886969357728958,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
32,0.08957419544458389,0.1897740513086319,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
33,0.03073016367852688,0.19906805455684662,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
34,0.016716057434678078,0.2063860297203064,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
35,0.05749315395951271,0.21788401901721954,0.9765625,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
36,0.02919314242899418,0.22188663482666016,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
37,0.018408048897981644,0.22966693341732025,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
38,0.019198188558220863,0.2427344173192978,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
39,0.013793602585792542,0.2506125867366791,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
40,0.012005996890366077,0.2616157829761505,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
41,0.04810395836830139,0.25442495942115784,0.984375,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
42,0.014669392257928848,0.24345842003822327,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
43,0.03008376434445381,0.2235478162765503,0.984375,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
44,0.012051268480718136,0.19932910799980164,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
45,0.008454415947198868,0.18184085190296173,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
46,0.011679680086672306,0.16984665393829346,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
47,0.018514545634388924,0.16947822272777557,0.9921875,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
48,0.014966966584324837,0.17937535047531128,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
49,0.015240184962749481,0.19343391060829163,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
50,0.012341652065515518,0.20262981951236725,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
51,0.02747291699051857,0.22747047245502472,0.984375,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
52,0.0168322566896677,0.2430204451084137,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
53,0.016850482672452927,0.2619260549545288,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
54,0.012570490129292011,0.26927998661994934,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
55,0.014784762635827065,0.2635658383369446,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
56,0.012691862881183624,0.2545131742954254,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
57,0.006943737622350454,0.24854019284248352,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
58,0.0243927463889122,0.22775383293628693,0.9921875,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
59,0.026619605720043182,0.19857513904571533,0.984375,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
60,0.030062317848205566,0.1746940016746521,0.984375,0.949999988079071,7,1024,0.5,mnist-49,binary_mlp,0.001
61,0.0053871856071054935,0.154960498213768,1.0,0.9599999785423279,7,1024,0.5,mnist-49,binary_mlp,0.001
62,0.014254117384552956,0.14715486764907837,0.9921875,0.9599999785423279,7,1024,0.5,mnist-49,binary_mlp,0.001
63,0.00887376256287098,0.14557980000972748,1.0,0.9599999785423279,7,1024,0.5,mnist-49,binary_mlp,0.001
64,0.017023801803588867,0.15365850925445557,0.9921875,0.9599999785423279,7,1024,0.5,mnist-49,binary_mlp,0.001
65,0.030832890421152115,0.1792546808719635,0.984375,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
66,0.00418862933292985,0.20604433119297028,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
67,0.0058816950768232346,0.2370137721300125,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
68,0.037534162402153015,0.2719280421733856,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
69,0.009571488946676254,0.3009260594844818,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
70,0.007309176027774811,0.31737396121025085,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
71,0.045574985444545746,0.2893769145011902,0.9765625,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
72,0.006365927401930094,0.25654497742652893,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
73,0.015545612201094627,0.21558597683906555,0.984375,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
74,0.014037773944437504,0.17885029315948486,0.9921875,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
75,0.01121060736477375,0.15060429275035858,1.0,0.9599999785423279,7,1024,0.5,mnist-49,binary_mlp,0.001
76,0.0430106446146965,0.14297793805599213,0.9921875,0.9700000286102295,7,1024,0.5,mnist-49,binary_mlp,0.001
77,0.027717750519514084,0.1531819850206375,0.984375,0.9599999785423279,7,1024,0.5,mnist-49,binary_mlp,0.001
78,0.03944021463394165,0.18512310087680817,0.984375,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
79,0.006926977075636387,0.22363361716270447,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
80,0.00632109772413969,0.25658440589904785,1.0,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
81,0.010994406417012215,0.2965131103992462,0.9921875,0.9300000071525574,7,1024,0.5,mnist-49,binary_mlp,0.001
82,0.01007779873907566,0.32655850052833557,1.0,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
83,0.015513808466494083,0.3387482166290283,0.9921875,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
84,0.006618195213377476,0.34106582403182983,1.0,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
85,0.008134978823363781,0.3268435597419739,1.0,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
86,0.011157004162669182,0.3010554015636444,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
87,0.015050703659653664,0.26898905634880066,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
88,0.008495627902448177,0.24245379865169525,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
89,0.011592820286750793,0.20878414809703827,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
90,0.013349412940442562,0.17716413736343384,0.9921875,0.9599999785423279,7,1024,0.5,mnist-49,binary_mlp,0.001
91,0.006572926416993141,0.1601376086473465,1.0,0.9700000286102295,7,1024,0.5,mnist-49,binary_mlp,0.001
92,0.012926934286952019,0.15607284009456635,1.0,0.9700000286102295,7,1024,0.5,mnist-49,binary_mlp,0.001
93,0.022459974512457848,0.16429607570171356,0.9921875,0.9700000286102295,7,1024,0.5,mnist-49,binary_mlp,0.001
94,0.019408980384469032,0.18869224190711975,0.9921875,0.949999988079071,7,1024,0.5,mnist-49,binary_mlp,0.001
95,0.005491211079061031,0.22212101519107819,1.0,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
96,0.024335484951734543,0.27970704436302185,0.9921875,0.9399999976158142,7,1024,0.5,mnist-49,binary_mlp,0.001
97,0.003331224201247096,0.336244136095047,1.0,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
98,0.024810507893562317,0.36012089252471924,0.9921875,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
99,0.0055867088958621025,0.370483934879303,1.0,0.9200000166893005,7,1024,0.5,mnist-49,binary_mlp,0.001
0,0.7713085412979126,1.9197787046432495,0.5,0.47999998927116394,8,1024,0.5,mnist-49,binary_mlp,0.001
1,1.6777915954589844,0.5095247030258179,0.4609375,0.7400000095367432,8,1024,0.5,mnist-49,binary_mlp,0.001
2,0.3914928734302521,0.571636974811554,0.8203125,0.75,8,1024,0.5,mnist-49,binary_mlp,0.001
3,0.5680111646652222,0.6192288994789124,0.7109375,0.7200000286102295,8,1024,0.5,mnist-49,binary_mlp,0.001
4,0.7509467601776123,0.32376816868782043,0.65625,0.8500000238418579,8,1024,0.5,mnist-49,binary_mlp,0.001
5,0.36902934312820435,0.22370095551013947,0.84375,0.9100000262260437,8,1024,0.5,mnist-49,binary_mlp,0.001
6,0.17579777538776398,0.32710716128349304,0.9296875,0.8799999952316284,8,1024,0.5,mnist-49,binary_mlp,0.001
7,0.21549372375011444,0.4293777346611023,0.8828125,0.8100000023841858,8,1024,0.5,mnist-49,binary_mlp,0.001
8,0.2718157470226288,0.4336070120334625,0.890625,0.8100000023841858,8,1024,0.5,mnist-49,binary_mlp,0.001
9,0.2890775799751282,0.34920501708984375,0.8515625,0.8600000143051147,8,1024,0.5,mnist-49,binary_mlp,0.001
10,0.15908175706863403,0.2531856298446655,0.921875,0.9200000166893005,8,1024,0.5,mnist-49,binary_mlp,0.001
11,0.12299636006355286,0.18291935324668884,0.9609375,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
12,0.07923692464828491,0.1377827525138855,0.984375,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
13,0.07217031717300415,0.11750748753547668,0.984375,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
14,0.07773026823997498,0.11085619032382965,0.9765625,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
15,0.0975591242313385,0.10870975255966187,0.96875,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
16,0.10885965079069138,0.10632838308811188,0.9453125,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
17,0.11414686590433121,0.10470174998044968,0.953125,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
18,0.10208232700824738,0.10786348581314087,0.9609375,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
19,0.08298992365598679,0.11849746853113174,0.9609375,0.9700000286102295,8,1024,0.5,mnist-49,binary_mlp,0.001
20,0.08367646485567093,0.13542208075523376,0.96875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
21,0.033346619457006454,0.15637743473052979,1.0,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
22,0.03428290784358978,0.17875221371650696,1.0,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
23,0.0753987580537796,0.19738668203353882,0.984375,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
24,0.048334743827581406,0.21127624809741974,0.984375,0.9200000166893005,8,1024,0.5,mnist-49,binary_mlp,0.001
25,0.09476593136787415,0.2104048877954483,0.9609375,0.9200000166893005,8,1024,0.5,mnist-49,binary_mlp,0.001
26,0.07682274281978607,0.2005113661289215,0.9765625,0.9200000166893005,8,1024,0.5,mnist-49,binary_mlp,0.001
27,0.06407272815704346,0.184113547205925,0.984375,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
28,0.036216508597135544,0.16892936825752258,0.9921875,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
29,0.03203544020652771,0.15770646929740906,0.9921875,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
30,0.040255576372146606,0.14550316333770752,0.984375,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
31,0.04279602691531181,0.13248181343078613,0.984375,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
32,0.04209396615624428,0.12526145577430725,0.9921875,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
33,0.038314297795295715,0.11935131251811981,0.9921875,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
34,0.03460094705224037,0.11820502579212189,0.9921875,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
35,0.0358579158782959,0.12030607461929321,0.984375,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
36,0.02899879775941372,0.12463267147541046,0.9921875,0.9599999785423279,8,1024,0.5,mnist-49,binary_mlp,0.001
37,0.027245372533798218,0.1298195719718933,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
38,0.029259121045470238,0.13703805208206177,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
39,0.020785510540008545,0.1458270400762558,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
40,0.021701069548726082,0.1555207371711731,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
41,0.036236267536878586,0.16359420120716095,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
42,0.025764795020222664,0.16897915303707123,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
43,0.02010076493024826,0.17453983426094055,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
44,0.01464821957051754,0.17952194809913635,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
45,0.023497050628066063,0.18539947271347046,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
46,0.022221732884645462,0.1866263598203659,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
47,0.01623290777206421,0.18534137308597565,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
48,0.03786180168390274,0.18625515699386597,0.984375,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
49,0.034955669194459915,0.18353024125099182,0.984375,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
50,0.018454696983098984,0.1789475381374359,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
51,0.043946523219347,0.1766311675310135,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
52,0.016603270545601845,0.17331573367118835,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
53,0.01560179889202118,0.17080335319042206,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
54,0.012518607079982758,0.1691250056028366,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
55,0.017897043377161026,0.1700764149427414,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
56,0.009619727730751038,0.1709364354610443,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
57,0.027665497735142708,0.17183786630630493,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
58,0.010851586237549782,0.17409351468086243,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
59,0.006676421035081148,0.17628392577171326,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
60,0.02064070850610733,0.17779968678951263,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
61,0.02780008688569069,0.18262425065040588,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
62,0.04755333438515663,0.1896994411945343,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
63,0.009378749877214432,0.194821298122406,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
64,0.021213769912719727,0.19896797835826874,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
65,0.006060257088392973,0.20212845504283905,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
66,0.01686047576367855,0.20276030898094177,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
67,0.009992683306336403,0.20451471209526062,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
68,0.043669719249010086,0.21082815527915955,0.984375,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
69,0.011874351650476456,0.21838513016700745,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
70,0.009256627410650253,0.2230796217918396,1.0,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
71,0.009159575216472149,0.2258383184671402,1.0,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
72,0.01391698233783245,0.22387947142124176,1.0,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
73,0.01121455430984497,0.2219909429550171,1.0,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
74,0.004314186051487923,0.2196313887834549,1.0,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
75,0.007990315556526184,0.21731878817081451,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
76,0.007967698387801647,0.21297310292720795,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
77,0.02069423533976078,0.20962613821029663,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
78,0.026608815416693687,0.20741508901119232,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
79,0.015622343868017197,0.2047906368970871,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
80,0.010335126891732216,0.2059730887413025,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
81,0.006203941069543362,0.20694732666015625,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
82,0.004836230538785458,0.2084149718284607,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
83,0.01641942374408245,0.2116612195968628,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
84,0.017241744324564934,0.20843586325645447,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
85,0.026029692962765694,0.2146015167236328,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
86,0.005454779602587223,0.21946696937084198,1.0,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
87,0.017000555992126465,0.22758141160011292,0.9921875,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
88,0.006053471937775612,0.23342587053775787,1.0,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
89,0.0207844078540802,0.24228397011756897,0.9921875,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
90,0.006937638856470585,0.25009986758232117,1.0,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
91,0.011440017260611057,0.2538062036037445,0.9921875,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
92,0.018369214609265327,0.25296956300735474,0.9921875,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
93,0.01026215311139822,0.25145968794822693,1.0,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
94,0.01195873785763979,0.24571549892425537,0.9921875,0.9300000071525574,8,1024,0.5,mnist-49,binary_mlp,0.001
95,0.005965571850538254,0.23908914625644684,1.0,0.9399999976158142,8,1024,0.5,mnist-49,binary_mlp,0.001
96,0.01353529840707779,0.2317708134651184,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
97,0.012135900557041168,0.22069306671619415,0.9921875,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
98,0.010061069391667843,0.21288985013961792,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
99,0.009187858551740646,0.20761103928089142,1.0,0.949999988079071,8,1024,0.5,mnist-49,binary_mlp,0.001
0,0.8218939900398254,1.5766280889511108,0.453125,0.5199999809265137,9,1024,0.5,mnist-49,binary_mlp,0.001
1,1.3759033679962158,0.4219285249710083,0.546875,0.8299999833106995,9,1024,0.5,mnist-49,binary_mlp,0.001
2,0.35332128405570984,0.8038175702095032,0.859375,0.6800000071525574,9,1024,0.5,mnist-49,binary_mlp,0.001
3,0.752183735370636,0.737358808517456,0.65625,0.6899999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
4,0.6163788437843323,0.3943820893764496,0.75,0.8500000238418579,9,1024,0.5,mnist-49,binary_mlp,0.001
5,0.3408327102661133,0.20768657326698303,0.828125,0.9300000071525574,9,1024,0.5,mnist-49,binary_mlp,0.001
6,0.1859864592552185,0.20527729392051697,0.9296875,0.9200000166893005,9,1024,0.5,mnist-49,binary_mlp,0.001
7,0.20968249440193176,0.23246222734451294,0.8984375,0.8700000047683716,9,1024,0.5,mnist-49,binary_mlp,0.001
8,0.3016512989997864,0.19023451209068298,0.8359375,0.9200000166893005,9,1024,0.5,mnist-49,binary_mlp,0.001
9,0.19334828853607178,0.14010173082351685,0.8828125,0.9599999785423279,9,1024,0.5,mnist-49,binary_mlp,0.001
10,0.1593032032251358,0.12333034723997116,0.9296875,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
11,0.10594452172517776,0.1401194930076599,0.96875,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
12,0.09883439540863037,0.17234715819358826,0.9609375,0.9200000166893005,9,1024,0.5,mnist-49,binary_mlp,0.001
13,0.09181979298591614,0.20559391379356384,0.9765625,0.9100000262260437,9,1024,0.5,mnist-49,binary_mlp,0.001
14,0.10927235335111618,0.22416463494300842,0.9609375,0.9100000262260437,9,1024,0.5,mnist-49,binary_mlp,0.001
15,0.1315409392118454,0.21755976974964142,0.9453125,0.9100000262260437,9,1024,0.5,mnist-49,binary_mlp,0.001
16,0.0826752781867981,0.1956413835287094,0.96875,0.9200000166893005,9,1024,0.5,mnist-49,binary_mlp,0.001
17,0.08456877619028091,0.16726961731910706,0.96875,0.9200000166893005,9,1024,0.5,mnist-49,binary_mlp,0.001
18,0.0774867981672287,0.14350202679634094,0.9765625,0.9300000071525574,9,1024,0.5,mnist-49,binary_mlp,0.001
19,0.041321538388729095,0.12577426433563232,0.9921875,0.9599999785423279,9,1024,0.5,mnist-49,binary_mlp,0.001
20,0.053338535130023956,0.11284297704696655,0.984375,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
21,0.06126973405480385,0.10608944296836853,0.96875,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
22,0.06317412853240967,0.10281804949045181,0.9765625,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
23,0.05721587315201759,0.10150623321533203,0.984375,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
24,0.050019681453704834,0.10144482553005219,0.984375,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
25,0.09315624088048935,0.10603660345077515,0.9453125,0.9700000286102295,9,1024,0.5,mnist-49,binary_mlp,0.001
26,0.08696085214614868,0.1165686622262001,0.96875,0.949999988079071,9,1024,0.5,mnist-49,binary_mlp,0.001
27,0.0317540317773819,0.13138209283351898,1.0,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
28,0.037916846573352814,0.15170566737651825,0.984375,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
29,0.04000670090317726,0.17246362566947937,0.984375,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
30,0.035486310720443726,0.19096259772777557,1.0,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
31,0.02189185842871666,0.20417790114879608,1.0,0.9300000071525574,9,1024,0.5,mnist-49,binary_mlp,0.001
32,0.052182044833898544,0.2101343721151352,0.984375,0.9300000071525574,9,1024,0.5,mnist-49,binary_mlp,0.001
33,0.03237110748887062,0.21225661039352417,0.9921875,0.9300000071525574,9,1024,0.5,mnist-49,binary_mlp,0.001
34,0.03695294260978699,0.20709823071956635,1.0,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
35,0.04320129007101059,0.19234655797481537,0.9765625,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
36,0.02427828498184681,0.1751471310853958,0.9921875,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
37,0.015208074823021889,0.1595546454191208,1.0,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
38,0.01338473055511713,0.1467542052268982,1.0,0.9399999976158142,9,1024,0.5,mnist-49,binary_mlp,0.001
