epoch,train_loss,val_loss,train_acc,val_acc,iteration,branching,dropout,dataset,network,lr
44,1.5580034255981445,1.78094482421875,0.90625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
45,1.5560204982757568,1.7728549242019653,0.90625,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
46,1.552344560623169,1.7662979364395142,0.90625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
47,1.5492236614227295,1.764095425605774,0.9140625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
48,1.546944260597229,1.7701444625854492,0.9140625,0.65,7,32,0.2,mnist,multiclass_mln,0.05
49,1.5442864894866943,1.775722861289978,0.921875,0.67,7,32,0.2,mnist,multiclass_mln,0.05
50,1.543045997619629,1.778180718421936,0.9140625,0.66,7,32,0.2,mnist,multiclass_mln,0.05
51,1.54766845703125,1.78121018409729,0.9140625,0.67,7,32,0.2,mnist,multiclass_mln,0.05
52,1.5411150455474854,1.7810606956481934,0.921875,0.7000000000000001,7,32,0.2,mnist,multiclass_mln,0.05
53,1.5446112155914307,1.778072476387024,0.9140625,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
54,1.5424418449401855,1.7745095491409302,0.921875,0.7000000000000001,7,32,0.2,mnist,multiclass_mln,0.05
55,1.538369059562683,1.771257758140564,0.921875,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
56,1.5361759662628174,1.7667953968048096,0.921875,0.7000000000000001,7,32,0.2,mnist,multiclass_mln,0.05
57,1.534501075744629,1.7728723287582397,0.921875,0.68,7,32,0.2,mnist,multiclass_mln,0.05
58,1.5268306732177734,1.7850100994110107,0.9375,0.66,7,32,0.2,mnist,multiclass_mln,0.05
59,1.5222415924072266,1.7867095470428467,0.9375,0.66,7,32,0.2,mnist,multiclass_mln,0.05
60,1.5298186540603638,1.7667946815490723,0.9375,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
61,1.5148961544036865,1.7631864547729492,0.9609375,0.71,7,32,0.2,mnist,multiclass_mln,0.05
62,1.5060189962387085,1.758573293685913,0.9609375,0.71,7,32,0.2,mnist,multiclass_mln,0.05
63,1.5112011432647705,1.7567534446716309,0.9609375,0.71,7,32,0.2,mnist,multiclass_mln,0.05
64,1.50806725025177,1.7655807733535767,0.9609375,0.68,7,32,0.2,mnist,multiclass_mln,0.05
65,1.5083647966384888,1.7637252807617188,0.9609375,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
66,1.5121772289276123,1.7530626058578491,0.953125,0.71,7,32,0.2,mnist,multiclass_mln,0.05
67,1.5014458894729614,1.7478759288787842,0.9609375,0.71,7,32,0.2,mnist,multiclass_mln,0.05
68,1.4945212602615356,1.7532943487167358,0.9609375,0.7000000000000001,7,32,0.2,mnist,multiclass_mln,0.05
69,1.4890446662902832,1.7586534023284912,0.9765625,0.7000000000000001,7,32,0.2,mnist,multiclass_mln,0.05
70,1.5032715797424316,1.7720282077789307,0.953125,0.67,7,32,0.2,mnist,multiclass_mln,0.05
71,1.4917352199554443,1.7804759740829468,0.96875,0.67,7,32,0.2,mnist,multiclass_mln,0.05
72,1.4854544401168823,1.7909616231918335,0.9765625,0.66,7,32,0.2,mnist,multiclass_mln,0.05
73,1.4851621389389038,1.7978724241256714,0.9765625,0.66,7,32,0.2,mnist,multiclass_mln,0.05
74,1.4840773344039917,1.795158863067627,0.9765625,0.67,7,32,0.2,mnist,multiclass_mln,0.05
75,1.4876890182495117,1.7882781028747559,0.9765625,0.67,7,32,0.2,mnist,multiclass_mln,0.05
76,1.4925880432128906,1.7814395427703857,0.96875,0.67,7,32,0.2,mnist,multiclass_mln,0.05
77,1.488183617591858,1.7826913595199585,0.96875,0.68,7,32,0.2,mnist,multiclass_mln,0.05
78,1.4849060773849487,1.7838972806930542,0.9765625,0.67,7,32,0.2,mnist,multiclass_mln,0.05
79,1.4845317602157593,1.781197190284729,0.9765625,0.67,7,32,0.2,mnist,multiclass_mln,0.05
80,1.4853229522705078,1.776862382888794,0.9765625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
81,1.4865485429763794,1.7711834907531738,0.9765625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
82,1.4844435453414917,1.7696017026901245,0.9765625,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
83,1.4841854572296143,1.7692638635635376,0.9765625,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
84,1.4847146272659302,1.769138216972351,0.9765625,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
85,1.4840433597564697,1.7699098587036133,0.9765625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
86,1.4837074279785156,1.7699100971221924,0.9765625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
87,1.4837905168533325,1.7697046995162964,0.9765625,0.6900000000000001,7,32,0.2,mnist,multiclass_mln,0.05
88,1.4851757287979126,1.7686371803283691,0.9765625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
89,1.485856533050537,1.7689136266708374,0.9765625,0.67,7,32,0.2,mnist,multiclass_mln,0.05
90,1.484009027481079,1.7667328119277954,0.9765625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
91,1.4831119775772095,1.7597198486328125,0.9765625,0.68,7,32,0.2,mnist,multiclass_mln,0.05
92,1.4835468530654907,1.747559666633606,0.9765625,0.71,7,32,0.2,mnist,multiclass_mln,0.05
93,1.4838378429412842,1.7421460151672363,0.9765625,0.72,7,32,0.2,mnist,multiclass_mln,0.05
94,1.4844523668289185,1.729970097541809,0.9765625,0.73,7,32,0.2,mnist,multiclass_mln,0.05
95,1.4849011898040771,1.7232931852340698,0.9765625,0.74,7,32,0.2,mnist,multiclass_mln,0.05
96,1.4903146028518677,1.7149423360824585,0.96875,0.75,7,32,0.2,mnist,multiclass_mln,0.05
97,1.4829102754592896,1.712134599685669,0.9765625,0.75,7,32,0.2,mnist,multiclass_mln,0.05
98,1.4847075939178467,1.7112692594528198,0.9765625,0.75,7,32,0.2,mnist,multiclass_mln,0.05
99,1.4831770658493042,1.7100633382797241,0.9765625,0.75,7,32,0.2,mnist,multiclass_mln,0.05
0,2.3365609645843506,2.1723999977111816,0.0625,0.28,8,32,0.2,mnist,multiclass_mln,0.05
1,2.188180446624756,2.083622932434082,0.28125,0.41000000000000003,8,32,0.2,mnist,multiclass_mln,0.05
2,2.064279556274414,2.017651081085205,0.421875,0.44,8,32,0.2,mnist,multiclass_mln,0.05
3,1.9725064039230347,1.9631133079528809,0.515625,0.52,8,32,0.2,mnist,multiclass_mln,0.05
4,1.9104400873184204,1.945521354675293,0.5703125,0.54,8,32,0.2,mnist,multiclass_mln,0.05
5,1.867946982383728,1.9159234762191772,0.6015625,0.55,8,32,0.2,mnist,multiclass_mln,0.05
6,1.842778205871582,1.8985371589660645,0.625,0.54,8,32,0.2,mnist,multiclass_mln,0.05
7,1.8361413478851318,1.8804600238800049,0.625,0.5700000000000001,8,32,0.2,mnist,multiclass_mln,0.05
8,1.8160693645477295,1.8588743209838867,0.6484375,0.63,8,32,0.2,mnist,multiclass_mln,0.05
9,1.7998046875,1.8445320129394531,0.6640625,0.61,8,32,0.2,mnist,multiclass_mln,0.05
10,1.7965636253356934,1.841405987739563,0.6640625,0.6,8,32,0.2,mnist,multiclass_mln,0.05
11,1.789072036743164,1.8328428268432617,0.671875,0.63,8,32,0.2,mnist,multiclass_mln,0.05
12,1.7730625867843628,1.8321174383163452,0.6875,0.64,8,32,0.2,mnist,multiclass_mln,0.05
13,1.763872504234314,1.8331303596496582,0.6953125,0.64,8,32,0.2,mnist,multiclass_mln,0.05
14,1.7656112909317017,1.8331423997879028,0.6875,0.64,8,32,0.2,mnist,multiclass_mln,0.05
15,1.7552181482315063,1.8533935546875,0.7109375,0.59,8,32,0.2,mnist,multiclass_mln,0.05
16,1.7439892292022705,1.859627366065979,0.71875,0.59,8,32,0.2,mnist,multiclass_mln,0.05
17,1.7667386531829834,1.8588612079620361,0.6875,0.6,8,32,0.2,mnist,multiclass_mln,0.05
18,1.7346097230911255,1.8584585189819336,0.71875,0.6,8,32,0.2,mnist,multiclass_mln,0.05
19,1.7136858701705933,1.8648358583450317,0.7421875,0.59,8,32,0.2,mnist,multiclass_mln,0.05
20,1.7120505571365356,1.8433785438537598,0.75,0.61,8,32,0.2,mnist,multiclass_mln,0.05
21,1.7046055793762207,1.8334041833877563,0.7578125,0.63,8,32,0.2,mnist,multiclass_mln,0.05
22,1.7187764644622803,1.833744764328003,0.7421875,0.61,8,32,0.2,mnist,multiclass_mln,0.05
23,1.6992393732070923,1.836147427558899,0.7578125,0.61,8,32,0.2,mnist,multiclass_mln,0.05
24,1.6922001838684082,1.836977243423462,0.765625,0.63,8,32,0.2,mnist,multiclass_mln,0.05
25,1.6912132501602173,1.8318095207214355,0.765625,0.62,8,32,0.2,mnist,multiclass_mln,0.05
26,1.68504798412323,1.822275996208191,0.7734375,0.63,8,32,0.2,mnist,multiclass_mln,0.05
27,1.6903791427612305,1.8178222179412842,0.765625,0.63,8,32,0.2,mnist,multiclass_mln,0.05
28,1.6806327104568481,1.813942313194275,0.7734375,0.64,8,32,0.2,mnist,multiclass_mln,0.05
29,1.6745376586914062,1.8101375102996826,0.78125,0.64,8,32,0.2,mnist,multiclass_mln,0.05
30,1.671346664428711,1.809310793876648,0.796875,0.65,8,32,0.2,mnist,multiclass_mln,0.05
31,1.666453242301941,1.809300422668457,0.796875,0.66,8,32,0.2,mnist,multiclass_mln,0.05
32,1.662431001663208,1.799616813659668,0.796875,0.67,8,32,0.2,mnist,multiclass_mln,0.05
33,1.6545212268829346,1.7884074449539185,0.8046875,0.67,8,32,0.2,mnist,multiclass_mln,0.05
34,1.6498442888259888,1.790657639503479,0.8125,0.66,8,32,0.2,mnist,multiclass_mln,0.05
35,1.6345237493515015,1.7932926416397095,0.8359375,0.66,8,32,0.2,mnist,multiclass_mln,0.05
36,1.6359854936599731,1.7961846590042114,0.8359375,0.68,8,32,0.2,mnist,multiclass_mln,0.05
37,1.6265567541122437,1.800901174545288,0.8359375,0.65,8,32,0.2,mnist,multiclass_mln,0.05
38,1.6348735094070435,1.8019429445266724,0.828125,0.67,8,32,0.2,mnist,multiclass_mln,0.05
39,1.6393622159957886,1.7972662448883057,0.8203125,0.66,8,32,0.2,mnist,multiclass_mln,0.05
40,1.629797101020813,1.792862892150879,0.828125,0.67,8,32,0.2,mnist,multiclass_mln,0.05
41,1.6219624280929565,1.801223635673523,0.8359375,0.67,8,32,0.2,mnist,multiclass_mln,0.05
42,1.6221483945846558,1.816318154335022,0.8359375,0.64,8,32,0.2,mnist,multiclass_mln,0.05
43,1.6161500215530396,1.8082960844039917,0.84375,0.66,8,32,0.2,mnist,multiclass_mln,0.05
44,1.6166765689849854,1.7925686836242676,0.84375,0.6900000000000001,8,32,0.2,mnist,multiclass_mln,0.05
45,1.6209914684295654,1.7792478799819946,0.8359375,0.6900000000000001,8,32,0.2,mnist,multiclass_mln,0.05
46,1.6101295948028564,1.7775660753250122,0.8515625,0.7000000000000001,8,32,0.2,mnist,multiclass_mln,0.05
47,1.6175438165664673,1.782697319984436,0.84375,0.6900000000000001,8,32,0.2,mnist,multiclass_mln,0.05
48,1.6182546615600586,1.7782326936721802,0.84375,0.6900000000000001,8,32,0.2,mnist,multiclass_mln,0.05
49,1.6044232845306396,1.7755056619644165,0.859375,0.6900000000000001,8,32,0.2,mnist,multiclass_mln,0.05
50,1.606128454208374,1.7782038450241089,0.859375,0.7000000000000001,8,32,0.2,mnist,multiclass_mln,0.05
51,1.6071518659591675,1.772364616394043,0.859375,0.7000000000000001,8,32,0.2,mnist,multiclass_mln,0.05
52,1.6011202335357666,1.764697551727295,0.859375,0.71,8,32,0.2,mnist,multiclass_mln,0.05
53,1.6035637855529785,1.7634104490280151,0.859375,0.71,8,32,0.2,mnist,multiclass_mln,0.05
54,1.6096174716949463,1.7634373903274536,0.8515625,0.71,8,32,0.2,mnist,multiclass_mln,0.05
55,1.5949146747589111,1.7646104097366333,0.8671875,0.71,8,32,0.2,mnist,multiclass_mln,0.05
56,1.5923714637756348,1.7656031847000122,0.8671875,0.6900000000000001,8,32,0.2,mnist,multiclass_mln,0.05
57,1.606154203414917,1.7653493881225586,0.8515625,0.7000000000000001,8,32,0.2,mnist,multiclass_mln,0.05
58,1.5924195051193237,1.7681857347488403,0.8671875,0.68,8,32,0.2,mnist,multiclass_mln,0.05
59,1.5912870168685913,1.77091383934021,0.8671875,0.68,8,32,0.2,mnist,multiclass_mln,0.05
60,1.5700987577438354,1.7563502788543701,0.890625,0.7000000000000001,8,32,0.2,mnist,multiclass_mln,0.05
61,1.5430723428726196,1.7272509336471558,0.921875,0.72,8,32,0.2,mnist,multiclass_mln,0.05
62,1.5156751871109009,1.7162264585494995,0.9453125,0.74,8,32,0.2,mnist,multiclass_mln,0.05
63,1.4792940616607666,1.7298920154571533,0.984375,0.73,8,32,0.2,mnist,multiclass_mln,0.05
64,1.4861325025558472,1.7376447916030884,0.9765625,0.73,8,32,0.2,mnist,multiclass_mln,0.05
65,1.5087649822235107,1.7463455200195312,0.953125,0.7000000000000001,8,32,0.2,mnist,multiclass_mln,0.05
66,1.495312213897705,1.7257689237594604,0.96875,0.73,8,32,0.2,mnist,multiclass_mln,0.05
67,1.4929078817367554,1.7098395824432373,0.96875,0.75,8,32,0.2,mnist,multiclass_mln,0.05
68,1.4774227142333984,1.7033560276031494,0.984375,0.77,8,32,0.2,mnist,multiclass_mln,0.05
69,1.4775720834732056,1.6971670389175415,0.984375,0.78,8,32,0.2,mnist,multiclass_mln,0.05
70,1.4769216775894165,1.69655179977417,0.984375,0.77,8,32,0.2,mnist,multiclass_mln,0.05
71,1.4697906970977783,1.6914927959442139,0.9921875,0.77,8,32,0.2,mnist,multiclass_mln,0.05
72,1.4759843349456787,1.6866716146469116,0.9921875,0.78,8,32,0.2,mnist,multiclass_mln,0.05
73,1.469551920890808,1.6874929666519165,0.9921875,0.77,8,32,0.2,mnist,multiclass_mln,0.05
74,1.4779783487319946,1.6803306341171265,0.984375,0.79,8,32,0.2,mnist,multiclass_mln,0.05
75,1.4767436981201172,1.6778199672698975,0.984375,0.79,8,32,0.2,mnist,multiclass_mln,0.05
76,1.472163200378418,1.6774481534957886,0.9921875,0.78,8,32,0.2,mnist,multiclass_mln,0.05
77,1.4749191999435425,1.6819159984588623,0.984375,0.78,8,32,0.2,mnist,multiclass_mln,0.05
78,1.4690325260162354,1.6894524097442627,0.9921875,0.77,8,32,0.2,mnist,multiclass_mln,0.05
79,1.4774850606918335,1.6922237873077393,0.984375,0.77,8,32,0.2,mnist,multiclass_mln,0.05
80,1.473084807395935,1.6930080652236938,0.984375,0.77,8,32,0.2,mnist,multiclass_mln,0.05
81,1.4705278873443604,1.6942640542984009,0.9921875,0.78,8,32,0.2,mnist,multiclass_mln,0.05
82,1.4692859649658203,1.6994017362594604,0.9921875,0.77,8,32,0.2,mnist,multiclass_mln,0.05
83,1.4689757823944092,1.7056152820587158,0.9921875,0.74,8,32,0.2,mnist,multiclass_mln,0.05
84,1.4730912446975708,1.7193201780319214,0.9921875,0.72,8,32,0.2,mnist,multiclass_mln,0.05
85,1.4787087440490723,1.7220383882522583,0.984375,0.74,8,32,0.2,mnist,multiclass_mln,0.05
86,1.472234845161438,1.7226828336715698,0.9921875,0.73,8,32,0.2,mnist,multiclass_mln,0.05
87,1.4723577499389648,1.7187881469726562,0.9921875,0.73,8,32,0.2,mnist,multiclass_mln,0.05
88,1.4693140983581543,1.7158524990081787,0.9921875,0.74,8,32,0.2,mnist,multiclass_mln,0.05
89,1.4692634344100952,1.712327003479004,0.9921875,0.74,8,32,0.2,mnist,multiclass_mln,0.05
90,1.4689785242080688,1.706458330154419,0.9921875,0.74,8,32,0.2,mnist,multiclass_mln,0.05
91,1.4698350429534912,1.694615364074707,0.9921875,0.76,8,32,0.2,mnist,multiclass_mln,0.05
92,1.4689812660217285,1.6852668523788452,0.9921875,0.77,8,32,0.2,mnist,multiclass_mln,0.05
93,1.4793214797973633,1.6681928634643555,0.984375,0.8,8,32,0.2,mnist,multiclass_mln,0.05
94,1.474770426750183,1.6580089330673218,0.984375,0.81,8,32,0.2,mnist,multiclass_mln,0.05
95,1.469181776046753,1.6565228700637817,0.9921875,0.81,8,32,0.2,mnist,multiclass_mln,0.05
96,1.4690656661987305,1.6598304510116577,0.9921875,0.8,8,32,0.2,mnist,multiclass_mln,0.05
97,1.4694130420684814,1.6575095653533936,0.9921875,0.79,8,32,0.2,mnist,multiclass_mln,0.05
98,1.469275951385498,1.6532968282699585,0.9921875,0.81,8,32,0.2,mnist,multiclass_mln,0.05
99,1.4690228700637817,1.6498292684555054,0.9921875,0.8200000000000001,8,32,0.2,mnist,multiclass_mln,0.05
0,2.2939088344573975,2.2057104110717773,0.1015625,0.23,9,32,0.2,mnist,multiclass_mln,0.05
1,2.19850492477417,2.1365134716033936,0.2578125,0.3,9,32,0.2,mnist,multiclass_mln,0.05
2,2.0812957286834717,2.0620040893554688,0.421875,0.39,9,32,0.2,mnist,multiclass_mln,0.05
3,2.011809825897217,2.030972719192505,0.46875,0.41000000000000003,9,32,0.2,mnist,multiclass_mln,0.05
4,1.926743745803833,1.9836605787277222,0.5703125,0.48,9,32,0.2,mnist,multiclass_mln,0.05
5,1.8983778953552246,1.9244483709335327,0.5625,0.55,9,32,0.2,mnist,multiclass_mln,0.05
6,1.8609354496002197,1.910995602607727,0.609375,0.55,9,32,0.2,mnist,multiclass_mln,0.05
7,1.845180630683899,1.8954561948776245,0.625,0.58,9,32,0.2,mnist,multiclass_mln,0.05
8,1.8194377422332764,1.8886295557022095,0.6484375,0.59,9,32,0.2,mnist,multiclass_mln,0.05
9,1.7903302907943726,1.9013630151748657,0.6796875,0.56,9,32,0.2,mnist,multiclass_mln,0.05
10,1.7768921852111816,1.9035813808441162,0.6953125,0.54,9,32,0.2,mnist,multiclass_mln,0.05
11,1.754650592803955,1.9003973007202148,0.703125,0.55,9,32,0.2,mnist,multiclass_mln,0.05
12,1.7557427883148193,1.914614200592041,0.7109375,0.53,9,32,0.2,mnist,multiclass_mln,0.05
13,1.7717037200927734,1.9057977199554443,0.6953125,0.55,9,32,0.2,mnist,multiclass_mln,0.05
14,1.7491190433502197,1.8784006834030151,0.7265625,0.59,9,32,0.2,mnist,multiclass_mln,0.05
15,1.7411457300186157,1.8629255294799805,0.71875,0.6,9,32,0.2,mnist,multiclass_mln,0.05
16,1.717515468597412,1.8481042385101318,0.7421875,0.62,9,32,0.2,mnist,multiclass_mln,0.05
17,1.7067068815231323,1.821836233139038,0.75,0.64,9,32,0.2,mnist,multiclass_mln,0.05
18,1.68674898147583,1.7857285737991333,0.78125,0.68,9,32,0.2,mnist,multiclass_mln,0.05
19,1.6586575508117676,1.7924853563308716,0.796875,0.66,9,32,0.2,mnist,multiclass_mln,0.05
20,1.6597157716751099,1.8050509691238403,0.8046875,0.65,9,32,0.2,mnist,multiclass_mln,0.05
21,1.665207028388977,1.7990384101867676,0.796875,0.67,9,32,0.2,mnist,multiclass_mln,0.05
22,1.658699631690979,1.8029546737670898,0.8046875,0.65,9,32,0.2,mnist,multiclass_mln,0.05
23,1.6555418968200684,1.8009018898010254,0.8046875,0.65,9,32,0.2,mnist,multiclass_mln,0.05
24,1.6591577529907227,1.7873011827468872,0.796875,0.66,9,32,0.2,mnist,multiclass_mln,0.05
25,1.6319730281829834,1.7785842418670654,0.828125,0.68,9,32,0.2,mnist,multiclass_mln,0.05
26,1.6322466135025024,1.772693157196045,0.8203125,0.68,9,32,0.2,mnist,multiclass_mln,0.05
27,1.6275759935379028,1.766517162322998,0.828125,0.7000000000000001,9,32,0.2,mnist,multiclass_mln,0.05
28,1.6231985092163086,1.7767921686172485,0.8359375,0.6900000000000001,9,32,0.2,mnist,multiclass_mln,0.05
29,1.6345808506011963,1.7870240211486816,0.8203125,0.68,9,32,0.2,mnist,multiclass_mln,0.05
30,1.6294212341308594,1.779090404510498,0.828125,0.68,9,32,0.2,mnist,multiclass_mln,0.05
31,1.62459135055542,1.770894169807434,0.8359375,0.6900000000000001,9,32,0.2,mnist,multiclass_mln,0.05
32,1.6247520446777344,1.767866611480713,0.828125,0.7000000000000001,9,32,0.2,mnist,multiclass_mln,0.05
33,1.6371254920959473,1.7682441473007202,0.8203125,0.7000000000000001,9,32,0.2,mnist,multiclass_mln,0.05
34,1.6406844854354858,1.768056035041809,0.8125,0.6900000000000001,9,32,0.2,mnist,multiclass_mln,0.05
35,1.6168373823165894,1.7710788249969482,0.84375,0.68,9,32,0.2,mnist,multiclass_mln,0.05
36,1.619375467300415,1.774635672569275,0.8359375,0.6900000000000001,9,32,0.2,mnist,multiclass_mln,0.05
37,1.6109765768051147,1.7759956121444702,0.8515625,0.6900000000000001,9,32,0.2,mnist,multiclass_mln,0.05
38,1.6094080209732056,1.7586842775344849,0.8515625,0.71,9,32,0.2,mnist,multiclass_mln,0.05
39,1.5950835943222046,1.7144590616226196,0.859375,0.75,9,32,0.2,mnist,multiclass_mln,0.05
40,1.5336803197860718,1.699418544769287,0.921875,0.77,9,32,0.2,mnist,multiclass_mln,0.05
41,1.514333963394165,1.7366448640823364,0.953125,0.71,9,32,0.2,mnist,multiclass_mln,0.05
42,1.5043206214904785,1.779842495918274,0.9609375,0.67,9,32,0.2,mnist,multiclass_mln,0.05
43,1.516269564628601,1.7768975496292114,0.953125,0.6900000000000001,9,32,0.2,mnist,multiclass_mln,0.05
44,1.533072829246521,1.7629557847976685,0.921875,0.7000000000000001,9,32,0.2,mnist,multiclass_mln,0.05
45,1.5149246454238892,1.7467530965805054,0.9453125,0.72,9,32,0.2,mnist,multiclass_mln,0.05
46,1.516589641571045,1.7391769886016846,0.9453125,0.72,9,32,0.2,mnist,multiclass_mln,0.05
47,1.5003161430358887,1.737573266029358,0.9609375,0.71,9,32,0.2,mnist,multiclass_mln,0.05
48,1.5092463493347168,1.7258174419403076,0.953125,0.73,9,32,0.2,mnist,multiclass_mln,0.05
49,1.503597617149353,1.709250807762146,0.953125,0.74,9,32,0.2,mnist,multiclass_mln,0.05
50,1.4935487508773804,1.7021533250808716,0.96875,0.78,9,32,0.2,mnist,multiclass_mln,0.05
51,1.4936267137527466,1.6935609579086304,0.96875,0.78,9,32,0.2,mnist,multiclass_mln,0.05
52,1.5061471462249756,1.6922131776809692,0.953125,0.78,9,32,0.2,mnist,multiclass_mln,0.05
53,1.4931738376617432,1.6941968202590942,0.96875,0.77,9,32,0.2,mnist,multiclass_mln,0.05
54,1.4917497634887695,1.6958050727844238,0.96875,0.78,9,32,0.2,mnist,multiclass_mln,0.05
55,1.5001662969589233,1.6948150396347046,0.9609375,0.77,9,32,0.2,mnist,multiclass_mln,0.05
56,1.4991333484649658,1.6940158605575562,0.9609375,0.78,9,32,0.2,mnist,multiclass_mln,0.05
57,1.5006318092346191,1.694352388381958,0.9609375,0.77,9,32,0.2,mnist,multiclass_mln,0.05
58,1.5058056116104126,1.691723346710205,0.953125,0.78,9,32,0.2,mnist,multiclass_mln,0.05
59,1.500348687171936,1.6880863904953003,0.9609375,0.79,9,32,0.2,mnist,multiclass_mln,0.05
60,1.4993737936019897,1.6840559244155884,0.9609375,0.78,9,32,0.2,mnist,multiclass_mln,0.05
61,1.4992533922195435,1.6795916557312012,0.9609375,0.79,9,32,0.2,mnist,multiclass_mln,0.05
62,1.4949990510940552,1.6735122203826904,0.96875,0.8,9,32,0.2,mnist,multiclass_mln,0.05
63,1.4920320510864258,1.670199990272522,0.96875,0.81,9,32,0.2,mnist,multiclass_mln,0.05
64,1.4977220296859741,1.670369267463684,0.9609375,0.8,9,32,0.2,mnist,multiclass_mln,0.05
65,1.4930222034454346,1.674744725227356,0.96875,0.79,9,32,0.2,mnist,multiclass_mln,0.05
66,1.4913512468338013,1.6812280416488647,0.96875,0.79,9,32,0.2,mnist,multiclass_mln,0.05
67,1.4914352893829346,1.688653588294983,0.96875,0.78,9,32,0.2,mnist,multiclass_mln,0.05
68,1.4914588928222656,1.697761058807373,0.96875,0.78,9,32,0.2,mnist,multiclass_mln,0.05
69,1.4914908409118652,1.705043077468872,0.96875,0.76,9,32,0.2,mnist,multiclass_mln,0.05
70,1.4916579723358154,1.7099905014038086,0.96875,0.76,9,32,0.2,mnist,multiclass_mln,0.05
71,1.4910874366760254,1.7125365734100342,0.96875,0.76,9,32,0.2,mnist,multiclass_mln,0.05
72,1.4923949241638184,1.7107664346694946,0.96875,0.75,9,32,0.2,mnist,multiclass_mln,0.05
73,1.4916741847991943,1.7089283466339111,0.96875,0.76,9,32,0.2,mnist,multiclass_mln,0.05
74,1.4908734560012817,1.7056137323379517,0.96875,0.77,9,32,0.2,mnist,multiclass_mln,0.05
75,1.491918683052063,1.7030410766601562,0.96875,0.77,9,32,0.2,mnist,multiclass_mln,0.05
