epoch,train_loss,val_loss,train_acc,val_acc,iteration,mid_layer,dropout,dataset,network,lr
29,1.7561249732971191,2.1945431232452393,0.890625,0.54,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
30,1.7384101152420044,2.1824066638946533,0.8984375,0.55,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
31,1.7210191488265991,2.1698198318481445,0.9296875,0.55,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
32,1.7038882970809937,2.1560094356536865,0.9296875,0.5700000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
33,1.687382459640503,2.1406588554382324,0.9296875,0.59,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
34,1.6713597774505615,2.124845504760742,0.9296875,0.6,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
35,1.656002163887024,2.109297275543213,0.9375,0.6,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
36,1.6414732933044434,2.0934741497039795,0.9375,0.61,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
37,1.6278984546661377,2.078174352645874,0.9375,0.61,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
38,1.6150665283203125,2.0633249282836914,0.9375,0.61,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
39,1.603261947631836,2.049318790435791,0.9375,0.61,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
40,1.5925735235214233,2.0363433361053467,0.9375,0.62,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
41,1.5829875469207764,2.0241777896881104,0.9375,0.64,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
42,1.574386477470398,2.0124351978302,0.9375,0.63,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
43,1.5667582750320435,2.0009238719940186,0.9375,0.64,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
44,1.560034155845642,1.98992919921875,0.9375,0.64,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
45,1.554040789604187,1.9797921180725098,0.9375,0.64,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
46,1.5487086772918701,1.9705389738082886,0.9453125,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
47,1.5439236164093018,1.9617708921432495,0.9453125,0.67,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
48,1.539586067199707,1.9534516334533691,0.9453125,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
49,1.535559892654419,1.9455864429473877,0.9453125,0.67,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
50,1.5316450595855713,1.9387081861495972,0.953125,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
51,1.527677059173584,1.9323982000350952,0.953125,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
52,1.5237398147583008,1.9265638589859009,0.953125,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
53,1.5202622413635254,1.9213899374008179,0.953125,0.65,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
54,1.5173614025115967,1.9162826538085938,0.953125,0.64,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
55,1.5148524045944214,1.911229133605957,0.953125,0.64,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
56,1.5124783515930176,1.9061851501464844,0.96875,0.63,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
57,1.5100574493408203,1.9011435508728027,0.96875,0.63,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
58,1.5074690580368042,1.8960967063903809,0.96875,0.64,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
59,1.5046665668487549,1.8913863897323608,0.9765625,0.65,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
60,1.5016672611236572,1.8870173692703247,0.9765625,0.65,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
61,1.4985575675964355,1.882978081703186,0.9765625,0.65,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
62,1.4954826831817627,1.8790626525878906,0.9765625,0.65,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
63,1.4925633668899536,1.8751202821731567,0.9765625,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
64,1.4898288249969482,1.8714910745620728,0.9921875,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
65,1.487244963645935,1.8680022954940796,0.9921875,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
66,1.4847372770309448,1.864843487739563,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
67,1.4824004173278809,1.862154483795166,1.0,0.6900000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
68,1.48032808303833,1.8602017164230347,1.0,0.6900000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
69,1.478538155555725,1.8583800792694092,1.0,0.7000000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
70,1.4770267009735107,1.8565961122512817,1.0,0.71,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
71,1.4756591320037842,1.8550251722335815,1.0,0.7000000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
72,1.4743403196334839,1.853294849395752,1.0,0.7000000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
73,1.4730592966079712,1.8516029119491577,1.0,0.7000000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
74,1.471901297569275,1.849647045135498,1.0,0.71,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
75,1.470884084701538,1.8480147123336792,1.0,0.72,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
76,1.469991683959961,1.8467906713485718,1.0,0.7000000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
77,1.4692022800445557,1.8457138538360596,1.0,0.6900000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
78,1.468506097793579,1.8445236682891846,1.0,0.72,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
79,1.4678863286972046,1.8431906700134277,1.0,0.71,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
80,1.4673391580581665,1.8419291973114014,1.0,0.72,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
81,1.4668561220169067,1.8407245874404907,1.0,0.72,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
82,1.466432809829712,1.839675784111023,1.0,0.72,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
83,1.4660677909851074,1.8385820388793945,1.0,0.71,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
84,1.465750813484192,1.8375675678253174,1.0,0.7000000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
85,1.4654743671417236,1.8366438150405884,1.0,0.6900000000000001,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
86,1.4652279615402222,1.8357796669006348,1.0,0.68,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
87,1.4650075435638428,1.8349734544754028,1.0,0.67,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
88,1.4648090600967407,1.8341193199157715,1.0,0.67,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
89,1.4646284580230713,1.8333184719085693,1.0,0.68,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
90,1.4644625186920166,1.832567572593689,1.0,0.67,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
91,1.4643094539642334,1.831818699836731,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
92,1.464167594909668,1.8310894966125488,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
93,1.4640377759933472,1.830378770828247,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
94,1.4639185667037964,1.8297826051712036,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
95,1.463808298110962,1.8292243480682373,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
96,1.463706374168396,1.8286733627319336,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
97,1.4636132717132568,1.8281060457229614,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
98,1.4635264873504639,1.8275246620178223,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
99,1.4634461402893066,1.8269189596176147,1.0,0.66,2,29,0.0,mnist,multiclass_cnn_mlp,0.001
0,2.302554130554199,2.3031668663024902,0.109375,0.08,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
1,2.284320831298828,2.3028464317321777,0.203125,0.08,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
2,2.2663958072662354,2.3026416301727295,0.296875,0.08,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
3,2.2477991580963135,2.3024415969848633,0.375,0.09,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
4,2.227926731109619,2.3021814823150635,0.4296875,0.1,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
5,2.2071616649627686,2.301762342453003,0.484375,0.1,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
6,2.1854658126831055,2.301234483718872,0.4921875,0.13,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
7,2.1625638008117676,2.3005740642547607,0.4921875,0.16,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
8,2.1392855644226074,2.299664258956909,0.515625,0.18,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
9,2.1169724464416504,2.2983579635620117,0.5546875,0.22,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
10,2.095250368118286,2.2964963912963867,0.5546875,0.23,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
11,2.073521614074707,2.293881893157959,0.578125,0.25,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
12,2.0521950721740723,2.290480375289917,0.578125,0.26,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
13,2.030794858932495,2.286324977874756,0.6015625,0.26,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
14,2.009408950805664,2.281426429748535,0.6015625,0.29,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
15,1.9881194829940796,2.275675058364868,0.6328125,0.38,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
16,1.967697024345398,2.268693208694458,0.640625,0.39,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
17,1.9480845928192139,2.2604541778564453,0.6484375,0.4,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
18,1.9291460514068604,2.2506086826324463,0.6640625,0.4,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
19,1.9109982252120972,2.2391910552978516,0.671875,0.42,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
20,1.8938950300216675,2.226414680480957,0.671875,0.45,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
21,1.8778400421142578,2.212332248687744,0.671875,0.47000000000000003,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
22,1.86298668384552,2.1969351768493652,0.6796875,0.48,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
23,1.8496898412704468,2.181225061416626,0.6796875,0.47000000000000003,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
24,1.837897777557373,2.165708541870117,0.6796875,0.47000000000000003,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
25,1.8275291919708252,2.150705337524414,0.6796875,0.48,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
26,1.818310260772705,2.1362903118133545,0.6796875,0.48,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
27,1.8103466033935547,2.122380256652832,0.6796875,0.48,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
28,1.8033894300460815,2.108738899230957,0.6796875,0.48,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
29,1.7973601818084717,2.0951409339904785,0.6796875,0.47000000000000003,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
30,1.7921748161315918,2.0818567276000977,0.6796875,0.47000000000000003,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
31,1.787730097770691,2.068747043609619,0.6796875,0.47000000000000003,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
32,1.7837804555892944,2.0561063289642334,0.6796875,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
33,1.7802727222442627,2.0444300174713135,0.6796875,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
34,1.7770856618881226,2.034169912338257,0.6796875,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
35,1.7741093635559082,2.0253429412841797,0.6796875,0.51,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
36,1.7712607383728027,2.0178470611572266,0.6796875,0.51,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
37,1.7684600353240967,2.0116961002349854,0.6796875,0.51,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
38,1.7655470371246338,2.006828546524048,0.6796875,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
39,1.7622848749160767,2.0028867721557617,0.6796875,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
40,1.758394479751587,1.9997004270553589,0.6875,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
41,1.753617525100708,1.997222900390625,0.6953125,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
42,1.747857928276062,1.9954729080200195,0.703125,0.5,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
43,1.740929365158081,1.9944770336151123,0.7265625,0.49,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
44,1.733319640159607,1.994181513786316,0.734375,0.49,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
45,1.7256940603256226,1.9939504861831665,0.7421875,0.49,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
46,1.7185511589050293,1.9932479858398438,0.7578125,0.51,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
47,1.7120254039764404,1.9916126728057861,0.7734375,0.53,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
48,1.7057301998138428,1.988524317741394,0.78125,0.54,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
49,1.6990184783935547,1.983955979347229,0.7890625,0.54,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
50,1.6916191577911377,1.9783775806427002,0.796875,0.54,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
51,1.6835217475891113,1.9725548028945923,0.8046875,0.54,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
52,1.674983263015747,1.9663288593292236,0.828125,0.54,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
53,1.6660187244415283,1.9598631858825684,0.8359375,0.54,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
54,1.656574010848999,1.9530935287475586,0.84375,0.5700000000000001,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
55,1.6468756198883057,1.9460043907165527,0.8515625,0.5700000000000001,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
56,1.6371148824691772,1.9387925863265991,0.875,0.58,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
57,1.6273319721221924,1.9312233924865723,0.90625,0.61,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
58,1.6174635887145996,1.9237773418426514,0.921875,0.63,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
59,1.60780930519104,1.9174373149871826,0.9375,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
60,1.5983752012252808,1.9123883247375488,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
61,1.5889911651611328,1.9086792469024658,0.953125,0.66,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
62,1.5800544023513794,1.9060150384902954,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
63,1.5718013048171997,1.9044700860977173,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
64,1.5641577243804932,1.903201699256897,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
65,1.5571056604385376,1.9013335704803467,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
66,1.5507200956344604,1.8983449935913086,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
67,1.5450537204742432,1.8941328525543213,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
68,1.5401408672332764,1.8893400430679321,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
69,1.5359262228012085,1.8844316005706787,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
70,1.5322355031967163,1.8797602653503418,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
71,1.5289870500564575,1.8748115301132202,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
72,1.5261425971984863,1.870245099067688,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
73,1.5236873626708984,1.8661422729492188,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
74,1.5215882062911987,1.862383246421814,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
75,1.5197603702545166,1.8589739799499512,0.953125,0.66,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
76,1.5181673765182495,1.8559117317199707,0.953125,0.66,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
77,1.5167776346206665,1.853203535079956,0.953125,0.66,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
78,1.5155726671218872,1.8507647514343262,0.953125,0.65,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
79,1.5145294666290283,1.8484078645706177,0.953125,0.65,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
80,1.5136343240737915,1.8462427854537964,0.953125,0.66,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
81,1.5128464698791504,1.8443233966827393,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
82,1.5121358633041382,1.8426264524459839,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
83,1.5114871263504028,1.8411144018173218,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
84,1.5108932256698608,1.8397659063339233,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
85,1.5103421211242676,1.8385097980499268,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
86,1.5098294019699097,1.8373055458068848,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
87,1.5093462467193604,1.8360389471054077,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
88,1.508887767791748,1.8347357511520386,0.953125,0.67,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
89,1.5084502696990967,1.8333462476730347,0.953125,0.6900000000000001,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
90,1.5080231428146362,1.8318496942520142,0.953125,0.6900000000000001,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
91,1.507591724395752,1.8303157091140747,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
92,1.5071594715118408,1.8287935256958008,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
93,1.5067129135131836,1.8272361755371094,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
94,1.5062512159347534,1.8256829977035522,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
95,1.5057575702667236,1.8240548372268677,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
96,1.5052130222320557,1.8223556280136108,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
97,1.504596471786499,1.8206219673156738,0.953125,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
98,1.503883719444275,1.8188977241516113,0.9609375,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
99,1.5030449628829956,1.8171172142028809,0.9609375,0.68,3,29,0.0,mnist,multiclass_cnn_mlp,0.001
0,2.3079769611358643,2.301520586013794,0.0625,0.1,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
1,2.2941906452178955,2.300483465194702,0.09375,0.12,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
2,2.2806169986724854,2.2993364334106445,0.21875,0.13,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
3,2.2666430473327637,2.297964096069336,0.3359375,0.13,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
4,2.250871181488037,2.296339273452759,0.4140625,0.15,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
5,2.232179641723633,2.294619083404541,0.4921875,0.21,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
6,2.2111380100250244,2.292635440826416,0.53125,0.23,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
7,2.1894617080688477,2.2903268337249756,0.5625,0.31,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
8,2.1684794425964355,2.2875680923461914,0.546875,0.38,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
9,2.147613525390625,2.284241199493408,0.546875,0.46,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
10,2.1263864040374756,2.280107259750366,0.5546875,0.46,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
11,2.104891538619995,2.2751498222351074,0.5390625,0.49,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
12,2.0837926864624023,2.269334554672241,0.5234375,0.49,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
13,2.0633177757263184,2.262272834777832,0.5390625,0.49,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
14,2.0438613891601562,2.2538578510284424,0.5859375,0.49,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
15,2.025573968887329,2.2442593574523926,0.59375,0.48,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
16,2.008108615875244,2.233595848083496,0.59375,0.47000000000000003,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
17,1.9911417961120605,2.22187876701355,0.6015625,0.46,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
18,1.9749255180358887,2.20902943611145,0.6015625,0.48,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
19,1.9591076374053955,2.1958682537078857,0.640625,0.48,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
20,1.9437161684036255,2.182537317276001,0.6640625,0.49,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
21,1.9288434982299805,2.169156551361084,0.6640625,0.5,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
22,1.9140775203704834,2.155587673187256,0.6640625,0.49,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
23,1.8993847370147705,2.1419684886932373,0.6640625,0.5,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
24,1.8845573663711548,2.1282365322113037,0.6796875,0.5,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
25,1.8695944547653198,2.1146600246429443,0.6796875,0.52,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
26,1.8548967838287354,2.1014161109924316,0.6953125,0.54,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
27,1.8406457901000977,2.0888583660125732,0.703125,0.55,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
28,1.8268189430236816,2.077211380004883,0.7109375,0.54,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
29,1.8133968114852905,2.0660243034362793,0.71875,0.55,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
30,1.800520420074463,2.0550196170806885,0.7265625,0.56,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
31,1.788435697555542,2.0440993309020996,0.7265625,0.59,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
32,1.7767244577407837,2.0331413745880127,0.7265625,0.6,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
33,1.7652738094329834,2.022125482559204,0.7578125,0.6,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
34,1.7542046308517456,2.0112485885620117,0.765625,0.61,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
35,1.7433686256408691,2.000734567642212,0.78125,0.61,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
36,1.732466220855713,1.9912954568862915,0.78125,0.6,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
37,1.721497893333435,1.9830920696258545,0.796875,0.61,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
38,1.710030436515808,1.9766013622283936,0.8125,0.62,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
39,1.6978882551193237,1.9713057279586792,0.8359375,0.63,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
40,1.6847858428955078,1.9671549797058105,0.84375,0.65,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
41,1.6708348989486694,1.963595986366272,0.890625,0.66,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
42,1.6571080684661865,1.9606765508651733,0.8984375,0.66,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
43,1.6445906162261963,1.9575865268707275,0.8984375,0.65,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
44,1.6337672472000122,1.9531352519989014,0.8984375,0.65,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
45,1.6240237951278687,1.9466934204101562,0.8984375,0.65,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
46,1.614561915397644,1.9384785890579224,0.8984375,0.66,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
47,1.6055448055267334,1.9289547204971313,0.8984375,0.66,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
48,1.5972257852554321,1.9192882776260376,0.8984375,0.66,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
49,1.5896766185760498,1.9097851514816284,0.8984375,0.67,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
50,1.582667350769043,1.9004336595535278,0.90625,0.68,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
51,1.575883150100708,1.8914918899536133,0.9140625,0.68,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
52,1.5690010786056519,1.8832706212997437,0.9375,0.7000000000000001,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
53,1.561816930770874,1.8761444091796875,0.953125,0.7000000000000001,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
54,1.554528832435608,1.8703885078430176,0.9609375,0.7000000000000001,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
55,1.5470939874649048,1.8659236431121826,0.9609375,0.71,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
56,1.5397558212280273,1.8629002571105957,0.96875,0.71,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
57,1.532626986503601,1.861215353012085,0.9765625,0.71,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
58,1.5260026454925537,1.8606573343276978,0.984375,0.72,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
59,1.5200010538101196,1.8603581190109253,0.9921875,0.74,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
60,1.5144598484039307,1.8600596189498901,1.0,0.73,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
61,1.5091582536697388,1.8588013648986816,1.0,0.71,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
62,1.5039801597595215,1.8557738065719604,1.0,0.6900000000000001,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
63,1.4989075660705566,1.851158857345581,1.0,0.6900000000000001,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
64,1.4941604137420654,1.84575617313385,1.0,0.7000000000000001,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
65,1.4899476766586304,1.8399665355682373,1.0,0.7000000000000001,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
66,1.4863646030426025,1.8347172737121582,1.0,0.71,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
67,1.4833650588989258,1.8295605182647705,1.0,0.72,4,29,0.0,mnist,multiclass_cnn_mlp,0.001
